9.38062e+06	2.46952e+07	3.57985e+07	4.34693e+07	4.86384e+07	5.21601e+07	5.46219e+07	5.62111e+07	5.65188e+07	5.64094e+07	5.64893e+07	5.43569e+07	5.27558e+07	5.13776e+07	4.89964e+07	4.69281e+07	4.48137e+07	4.34284e+07	4.28544e+07	3.95266e+07	3.71533e+07	3.49274e+07	3.31192e+07	3.20743e+07	3.15944e+07	2.85139e+07	2.65928e+07	2.47681e+07	2.3332e+07	2.1969e+07	2.1009e+07	1.98404e+07	1.81738e+07	1.69395e+07	1.57898e+07	1.4792e+07	1.38839e+07	1.31177e+07	1.2716e+07	1.15522e+07	1.06144e+07	9.84246e+06	9.17182e+06	8.58048e+06	8.04394e+06	7.54578e+06	7.05152e+06	6.58266e+06	6.14323e+06	5.7344e+06	5.3556e+06	5.00375e+06	4.67716e+06	4.37592e+06	4.10303e+06	3.8906e+06	3.67395e+06	3.41257e+06	3.17379e+06	2.99681e+06	2.86618e+06	2.76748e+06	2.65021e+06	2.68228e+06	3.09183e+06	4.56172e+06	4.76405e+06	3.28754e+06	2.17722e+06	1.79361e+06	1.58819e+06	1.45166e+06	1.3553e+06	1.29655e+06	1.29696e+06	1.38759e+06	1.54803e+06	1.54179e+06	1.33258e+06	1.13556e+06	1.05647e+06	1.00531e+06	949419	887721	825190	767001	714728	668694	627764	587985	547164	508871	472707	440909	411724	384300	358458	334198	311516	290374	270596	252204	235127	219159	204305	190469	177578	165558	154360	143908	134165	125082	116610	108697	101324	94444.2	88037.9	82069.3	76498	71313.1	66465.1	61939.1	57733.3	53804.5	50145.2	46729.9	43535.9	40565.6	37795.9	35220.1	32819.1	30575.1	28482.6	26530.3	24721.4	23019.9	21444	19966.6	18596.5	17318.7	16128.4	15012.2	13967.2	13004.7	12107.4	11273.3	10497.4	9772.04	9097.14	8467.12	7878.93	7334.09	6827.1	6352.16	5909.42	5497.71	5114.89	4758.79	4427.36	4118.82	3830.96	3562.64	3313	3080.71	2864.55	2663.39	2476.82	2303.26	2141.65	1991.3	1851.31	1720.92	1595.08	1480.68	1376.04	1278.87	1188.67	1104.72	1026.6	953.923	886.323	823.517	765.098	710.759	660.221	613.222	569.519	528.884	491.105	456.046	423.543	393.322	365.228	326.258	297.783	276.647	256.991	238.712	221.715	205.911
9.17111e+06	2.39064e+07	3.46025e+07	4.18419e+07	4.66332e+07	4.98285e+07	5.20264e+07	5.3403e+07	5.35635e+07	5.33678e+07	5.3349e+07	5.11144e+07	4.94741e+07	4.80416e+07	4.57138e+07	4.36612e+07	4.15796e+07	4.02234e+07	3.96976e+07	3.6437e+07	3.41458e+07	3.20247e+07	3.03068e+07	2.93328e+07	2.89121e+07	2.59565e+07	2.41508e+07	2.24576e+07	2.11272e+07	1.98557e+07	1.89657e+07	1.7872e+07	1.62877e+07	1.51431e+07	1.40839e+07	1.31657e+07	1.23333e+07	1.16301e+07	1.12639e+07	1.01966e+07	9.33864e+06	8.63976e+06	8.03268e+06	7.49803e+06	7.01502e+06	6.56834e+06	6.12366e+06	5.70363e+06	5.31035e+06	4.94563e+06	4.60823e+06	4.29542e+06	4.006e+06	3.73938e+06	3.49836e+06	3.31149e+06	3.11935e+06	2.88943e+06	2.68115e+06	2.52603e+06	2.41178e+06	2.32327e+06	2.2197e+06	2.245e+06	2.59628e+06	3.92657e+06	4.1245e+06	2.72039e+06	1.7932e+06	1.4741e+06	1.30342e+06	1.18942e+06	1.10859e+06	1.05954e+06	1.06103e+06	1.13936e+06	1.2731e+06	1.2533e+06	1.07425e+06	912357	847389	805089	759062	708068	656546	608729	565877	528252	494820	462201	428716	397552	368419	342805	319303	297270	276558	257165	239085	222272	206596	192053	178578	166009	154350	143517	133456	124098	115398	107296	99767.7	92769.4	86254.9	80187	74550.1	69303.4	64427.6	59897.9	55685.1	51772.3	48122.5	44725.5	41574.9	38642.8	35919.1	33383.2	31016.3	28822.3	26782.8	24889.8	23128.3	21489	19963.5	18544.6	17232.3	16004.4	14868.7	13805.7	12822.6	11909	11060.2	10267.1	9526.65	8845.54	8212.7	7625.93	7081.74	6574.72	6103.84	5665.55	5257.75	4880.62	4530.53	4203.24	3898.59	3617.14	3356.04	3113.73	2888.77	2679.96	2485.71	2305.4	2138.08	1982.73	1838.58	1704.79	1580.97	1466.05	1359.35	1260.46	1168.67	1083.42	998.955	923.809	856.266	793.678	735.704	681.896	631.961	585.625	542.644	502.809	465.858	431.582	399.791	370.307	342.967	317.616	294.113	272.355	252.227	233.567	216.269	184.483	164.489	152.478	141.333	130.992	121.397	112.495
8.83106e+06	2.28959e+07	3.29916e+07	3.97184e+07	4.40842e+07	4.69224e+07	4.88408e+07	4.99954e+07	5.00171e+07	4.975e+07	4.9647e+07	4.73473e+07	4.56965e+07	4.43071e+07	4.20077e+07	4.00036e+07	3.79882e+07	3.66811e+07	3.6213e+07	3.30735e+07	3.08945e+07	2.88976e+07	2.72907e+07	2.6396e+07	2.60367e+07	2.32489e+07	2.15772e+07	2.00295e+07	1.88197e+07	1.76523e+07	1.68387e+07	1.58302e+07	1.43464e+07	1.33022e+07	1.23417e+07	1.15108e+07	1.07612e+07	1.01261e+07	9.82645e+06	8.83638e+06	8.06505e+06	7.44334e+06	6.90335e+06	6.42827e+06	6.00125e+06	5.60834e+06	5.21491e+06	4.8457e+06	4.50025e+06	4.18091e+06	3.88602e+06	3.61318e+06	3.36161e+06	3.13012e+06	2.92137e+06	2.76005e+06	2.593e+06	2.39485e+06	2.21685e+06	2.08356e+06	1.9856e+06	1.90783e+06	1.81819e+06	1.83712e+06	2.13063e+06	3.26711e+06	3.45334e+06	2.20238e+06	1.44255e+06	1.18354e+06	1.04478e+06	951668	885345	845256	847181	912889	1.02139e+06	993973	845493	714722	662550	628535	591646	550434	509008	470667	436395	406386	379740	353664	326922	302227	279340	259244	240810	223573	207412	192322	178295	165286	153204	142020	131679	122064	113167	104926	97297.6	90221.9	83657.2	77559.7	71911.7	66679.9	61818.8	57305	53125.4	49245.4	45646.9	42315	39227.8	36366.8	33704.6	31235.8	28950.1	26831.2	24869.8	23047.3	21350.4	19783.2	18330.3	16985	15735.4	14578.1	13503.1	12507	11586.8	10731.4	9941.05	9202.76	8521.67	7891.27	7307.27	6763.84	6258.23	5793.39	5363.2	4965.37	4597.47	4256	3939.6	3646.07	3373.96	3122.57	2889.81	2672.41	2470.31	2285.42	2114.28	1955.84	1809.12	1673.3	1547.41	1431.02	1323.36	1223.67	1131.41	1046.02	967.117	894.1	826.526	764.16	706.461	653.04	596.987	549.146	507.608	469.2	433.695	400.836	370.429	342.295	316.269	292.208	269.953	249.369	230.332	212.729	196.453	181.405	167.495	154.648	142.789	131.827	121.697	104.036	92.7169	85.6889	79.1869	73.1721	67.6086	62.4628
8.40601e+06	2.16663e+07	3.10713e+07	3.72348e+07	4.11505e+07	4.36166e+07	4.52499e+07	4.61841e+07	4.60706e+07	4.57452e+07	4.55832e+07	4.32568e+07	4.16205e+07	4.03038e+07	3.80801e+07	3.61518e+07	3.42352e+07	3.29934e+07	3.25864e+07	2.96238e+07	2.75791e+07	2.57121e+07	2.42293e+07	2.34162e+07	2.30111e+07	2.05325e+07	1.90029e+07	1.75986e+07	1.65165e+07	1.54581e+07	1.47225e+07	1.38075e+07	1.24434e+07	1.15042e+07	1.06442e+07	9.90344e+06	9.23996e+06	8.67376e+06	8.43362e+06	7.53239e+06	6.84969e+06	6.30517e+06	5.8321e+06	5.41662e+06	5.04541e+06	4.70626e+06	4.36278e+06	4.04384e+06	3.74576e+06	3.47081e+06	3.21751e+06	2.9837e+06	2.76881e+06	2.57138e+06	2.39375e+06	2.25668e+06	2.11447e+06	1.94683e+06	1.79743e+06	1.68497e+06	1.60236e+06	1.53541e+06	1.45897e+06	1.47148e+06	1.70816e+06	2.68385e+06	2.87265e+06	1.75869e+06	1.13554e+06	930159	819614	745103	691733	659323	660654	713631	799673	771307	652615	546939	505801	479456	450896	418229	385637	355546	328704	305262	284475	264128	243323	224230	206611	191203	177088	163931	151626	140167	129553	119734	110653	102266	94529.6	87362	80747.3	74639.6	69005.5	63795.3	58972.7	54506.6	50383.1	46576.8	43048.5	39783.2	36769.3	33979.8	31398.7	29017.1	26818.6	24786.1	22900.4	21158.2	19548.3	18061.9	16690.9	15420.2	14240.5	13154.8	12150.9	11223.9	10365.1	9573.38	8839.63	8162.05	7537.17	6960.02	6427.2	5930.67	5474.21	5053.34	4664.72	4304.57	3970.83	3664.17	3381.57	3120.95	2880.59	2658.39	2453.07	2263.27	2087.96	1926.26	1776.96	1637.19	1507.3	1390.26	1282.19	1182.41	1090.28	1005.23	926.688	854.357	787.666	726.101	669.283	616.848	568.497	523.886	482.741	444.927	410.058	377.88	339.267	309.072	284.907	262.611	242.046	223.067	205.556	189.4	174.497	160.754	148.079	136.39	125.612	115.674	106.512	98.0672	90.2832	83.1118	76.5066	70.4199	64.8117	55.902	49.9544	46.0205	42.3928	39.0477	35.9636	33.1203
7.91829e+06	2.03229e+07	2.89341e+07	3.45086e+07	3.79688e+07	4.00588e+07	4.14097e+07	4.21348e+07	4.18939e+07	4.15251e+07	4.13305e+07	3.90137e+07	3.74156e+07	3.61966e+07	3.40902e+07	3.22593e+07	3.04702e+07	2.93024e+07	2.88451e+07	2.62106e+07	2.43186e+07	2.25845e+07	2.12328e+07	2.04988e+07	2.01414e+07	1.78956e+07	1.65106e+07	1.52413e+07	1.42883e+07	1.33396e+07	1.26809e+07	1.18652e+07	1.0639e+07	9.80542e+06	9.04441e+06	8.39322e+06	7.81537e+06	7.31665e+06	7.10227e+06	6.32203e+06	5.72684e+06	5.2568e+06	4.84822e+06	4.49036e+06	4.17277e+06	3.88517e+06	3.58903e+06	3.31799e+06	3.06522e+06	2.83221e+06	2.6182e+06	2.42125e+06	2.24064e+06	2.07515e+06	1.92647e+06	1.81179e+06	1.69324e+06	1.55387e+06	1.43056e+06	1.33734e+06	1.26873e+06	1.2122e+06	1.14786e+06	1.15445e+06	1.33841e+06	2.21063e+06	2.39665e+06	1.36684e+06	875598	716257	629924	571442	529269	503289	503513	544662	611575	586513	494800	409466	377619	357887	336448	311049	285934	262786	242171	224213	208323	192808	177026	162600	149296	137732	127170	117356	108202	99699.9	91857.2	84620.9	77953.4	71813.6	66163.6	60951	56154.4	51739.2	47679.4	43937	40483.6	37296.4	34363.1	31663.4	29169.9	26870	24753.6	22801.1	21000.1	19343.9	17820.3	16415.2	15116.8	13921.3	12819.3	11805.4	10873.5	10013.2	9217.23	8486.48	7812.74	7192.75	6620.63	6094.89	5609.17	5162.05	4750.66	4372.59	4024.09	3700.05	3403.96	3131.87	2881.39	2650.23	2436.93	2241.19	2061.58	1896.42	1744.49	1604.57	1475.72	1357.04	1247.82	1147.39	1054.93	967.555	886.181	814.759	749.007	688.484	632.773	581.499	534.317	491.011	451.208	414.584	380.889	349.893	321.384	295.166	271.069	248.999	228.718	210.066	177.873	157.371	144.725	133.081	122.361	112.493	103.411	95.0515	87.3594	80.2818	73.7704	67.7805	62.2708	57.2036	52.5436	48.2587	44.3191	40.6974	37.3684	34.3087	31.4966	28.3253	25.7663	23.6571	21.7187	19.9374	18.3007	16.7969
7.38825e+06	1.88294e+07	2.66626e+07	3.16434e+07	3.46587e+07	3.63807e+07	3.74635e+07	3.80016e+07	3.76548e+07	3.72653e+07	3.70528e+07	3.47762e+07	3.32413e+07	3.20776e+07	3.01691e+07	2.84526e+07	2.68085e+07	2.57191e+07	2.53229e+07	2.29134e+07	2.11887e+07	1.95997e+07	1.83817e+07	1.77255e+07	1.74116e+07	1.53965e+07	1.41555e+07	1.30197e+07	1.21921e+07	1.1352e+07	1.07696e+07	1.00547e+07	8.9765e+06	8.24604e+06	7.5815e+06	7.01683e+06	6.52034e+06	6.08696e+06	5.89837e+06	5.23159e+06	4.71989e+06	4.31968e+06	3.9718e+06	3.66809e+06	3.40016e+06	3.15962e+06	2.90797e+06	2.6809e+06	2.46991e+06	2.2753e+06	2.09719e+06	1.93389e+06	1.78434e+06	1.6478e+06	1.52524e+06	1.4309e+06	1.33364e+06	1.21963e+06	1.11945e+06	1.04347e+06	987425	940471	887205	889563	1.03007e+06	1.7122e+06	1.8672e+06	1.0419e+06	662553	541200	475050	429956	397237	376806	376460	408099	459255	437330	367496	300582	276504	261856	245930	226603	207643	190192	174685	161218	149323	137731	126009	115336	105516	97023.4	89288.2	82122.7	75464.3	69297.2	63632.4	58421	53635.2	49243	45212.9	41510.7	38115.3	34998.8	32142.3	29517.2	27104	24885.4	22850.3	20981.3	19263.3	17684.4	16235.3	14903	13679.4	12557	11528.5	10581.9	9711.76	8912.89	8178.87	7505.16	6888.58	6322.17	5800.13	5321.41	4881.7	4478.71	4108.62	3769.29	3456.95	3170.24	2907.36	2666.44	2444.83	2238.98	2052.88	1882.27	1725.68	1581.76	1449.52	1328.46	1217.85	1116.42	1023.37	937.962	859.603	787.689	721.776	661.443	606.089	552.447	502.086	460.1	421.574	386.228	353.801	324.056	296.776	271.798	248.909	227.92	208.677	191.035	174.865	160.046	146.47	134.064	122.7	112.288	92.7684	80.9285	74.1898	68.005	62.3293	57.1214	52.3433	47.96	43.9394	40.2518	36.8701	33.7692	30.9261	28.3196	25.9304	23.7405	21.7335	19.8944	18.2092	16.6653	15.2509	13.9553	12.7687	11.6819	10.6867	9.77547	8.94117	8.17738
6.80222e+06	1.73215e+07	2.43319e+07	2.87296e+07	3.13211e+07	3.27054e+07	3.35474e+07	3.39196e+07	3.34911e+07	3.31021e+07	3.28838e+07	3.06716e+07	2.92192e+07	2.81756e+07	2.64186e+07	2.48332e+07	2.33371e+07	2.23373e+07	2.2054e+07	1.98217e+07	1.82714e+07	1.68363e+07	1.57516e+07	1.51733e+07	1.49017e+07	1.31041e+07	1.20032e+07	1.10006e+07	1.0292e+07	9.55643e+06	9.0475e+06	8.4281e+06	7.48928e+06	6.85614e+06	6.28286e+06	5.79903e+06	5.3774e+06	5.00528e+06	4.84238e+06	4.2781e+06	3.84284e+06	3.50613e+06	3.21372e+06	2.9592e+06	2.73594e+06	2.53706e+06	2.32598e+06	2.13809e+06	1.96414e+06	1.80372e+06	1.65739e+06	1.52372e+06	1.40151e+06	1.29031e+06	1.19064e+06	1.11417e+06	1.0354e+06	943426	863152	802097	757044	718588	675150	674750	780692	1.32195e+06	1.45326e+06	780048	492836	401996	352217	318004	293021	277249	276778	301082	339709	320238	267444	216646	198889	188086	176354	161944	147901	134994	123556	113662	104937	96438	87884.5	80137.3	73050.7	66943.6	61392.8	56265.7	51520.9	47142.3	43135.9	39462.6	36100.8	33026.4	30215	27642.8	25291.8	23140.9	21176.2	19376.3	17728.3	16219	14839.6	13576	12419.8	11361.3	10392.6	9505.3	8693.97	7951.73	7274.28	6652.37	6083.58	5563.04	5085.83	4649.59	4252.08	3888.63	3554.95	3249.5	2970.09	2715.06	2481.91	2268.68	2073.18	1894.29	1730.89	1581.55	1444.32	1316.41	1202.76	1098.85	1003.78	916.771	837.151	764.476	698.328	637.864	582.564	531.989	485.753	443.476	404.887	369.733	337.592	304.501	272.763	249.13	227.516	207.752	189.68	173.157	158.055	144.261	131.659	120.143	109.622	100.009	91.2291	83.21	75.8882	69.2113	63.1162	57.5514	47.821	41.7629	38.1443	34.8355	31.8104	29.0449	26.5171	24.2069	22.0957	20.1666	18.4041	16.794	15.3233	13.98	12.7532	11.6331	10.6103	9.6765	8.8241	8.04605	7.33595	6.68793	6.09661	5.55708	5.06486	4.61584	4.20627	3.83272
6.2418e+06	1.57545e+07	2.20054e+07	2.58424e+07	2.80377e+07	2.91324e+07	2.97664e+07	2.99959e+07	2.95107e+07	2.91412e+07	2.89266e+07	2.67987e+07	2.54422e+07	2.45279e+07	2.29175e+07	2.14756e+07	2.01231e+07	1.92217e+07	1.90057e+07	1.69937e+07	1.56199e+07	1.43428e+07	1.33873e+07	1.28826e+07	1.2646e+07	1.10494e+07	1.00816e+07	9.20752e+06	8.60871e+06	7.97079e+06	7.53023e+06	7.02479e+06	6.18801e+06	5.64453e+06	5.15524e+06	4.74489e+06	4.39043e+06	4.07416e+06	3.93544e+06	3.46215e+06	3.09566e+06	2.81535e+06	2.5723e+06	2.36133e+06	2.1773e+06	2.01445e+06	1.83947e+06	1.68568e+06	1.54383e+06	1.41311e+06	1.29426e+06	1.18606e+06	1.08737e+06	997855	917784	856596	793470	720169	656666	608234	572537	541443	506522	504475	583423	1.004e+06	1.10647e+06	574111	360823	293943	257089	231516	212720	200755	200380	218984	247722	230494	190927	153535	140727	132805	124224	113679	103462	94085.1	85804.7	78672.4	72392.4	66270	60134.5	54613.9	49606.2	45300	41392.5	37793.8	34477.3	31430.3	28652.7	26115.6	23801.8	21693.8	19773.4	18022.8	16428.6	14975.6	13652.9	12445.2	11344	10339.1	9424.48	8589.34	7828.39	7134.59	6501.7	5924.27	5398.45	4918.87	4482.91	4083.99	3720.84	3389.66	3086.23	2810.73	2560.75	2333.13	2125	1934.99	1761.95	1604.62	1461.36	1330.74	1211.48	1102.73	1003.81	913.725	830.758	752.444	684.991	623.501	567.451	516.355	469.783	427.412	388.981	353.967	322.059	292.986	266.501	242.377	220.446	200.554	182.434	159.906	136.954	124.729	113.581	103.416	94.1484	85.7	77.9997	70.9833	64.5904	58.7659	53.4601	48.6273	44.2262	40.2185	36.5699	33.2492	30.2268	27.4759	23.5657	20.8639	18.9829	17.2697	15.7094	14.2886	12.9949	11.8172	10.7451	9.76925	8.88116	8.073	7.33767	6.66867	6.06008	5.50651	5.00304	4.54517	4.12883	3.75029	3.40614	3.09329	2.80893	2.55049	2.31562	2.1022	1.90829	1.73211
5.67375e+06	1.42491e+07	1.97321e+07	2.30413e+07	2.48742e+07	2.57276e+07	2.61882e+07	2.6298e+07	2.57804e+07	2.54462e+07	2.52398e+07	2.32135e+07	2.19602e+07	2.11166e+07	1.97026e+07	1.83643e+07	1.71938e+07	1.63989e+07	1.61256e+07	1.44529e+07	1.32557e+07	1.21383e+07	1.13053e+07	1.08663e+07	1.06487e+07	9.23615e+06	8.39264e+06	7.63978e+06	7.13974e+06	6.59123e+06	6.21267e+06	5.78218e+06	5.06684e+06	4.6046e+06	4.19111e+06	3.84627e+06	3.55098e+06	3.28471e+06	3.16772e+06	2.77444e+06	2.46919e+06	2.2382e+06	2.03824e+06	1.86509e+06	1.71497e+06	1.58279e+06	1.43937e+06	1.3148e+06	1.20029e+06	1.09496e+06	999483	912803	833972	762717	699154	650781	600666	542946	493352	455403	427505	402677	375015	372144	430395	761676	827729	415690	260325	211880	184961	166107	152166	143250	143053	157140	178064	163185	133943	107193	98115.7	92338.1	86103.8	78508	71193.1	64495.2	58602.8	53549.2	49102.5	44762.7	40435.6	36573.2	33100.1	30117	27414.3	24933.9	22656.2	20574.4	18683.8	16963.6	15401	13983.1	12696.4	11527.2	10466.6	9504.26	8631.1	7836.75	7115.49	6459.48	5865.1	5324.64	4834.04	4388.57	3983.73	3616	3282.16	2978.86	2704.17	2453.95	2226.97	2020.81	1831.45	1661.59	1507.91	1368.48	1241.55	1126.15	1021.51	926.699	840.641	762.469	691.405	626.86	568.452	515.498	466.27	418.309	379.412	344.08	311.992	282.851	256.389	232.392	210.68	190.972	173.081	156.843	142.107	128.738	116.626	105.673	95.7363	80.559	64.2976	58.4008	53.0379	48.1613	43.7274	39.6966	36.0329	32.7032	29.6776	26.9286	24.4313	22.1629	20.1028	18.232	16.5335	14.9914	13.5916	12.3212	11.1683	10.1221	9.17293	8.31187	7.53084	6.82248	6.1801	5.59763	5.06953	4.59079	4.15685	3.76355	3.40712	3.08415	2.79153	2.52643	2.28629	2.06878	1.87179	1.6934	1.53188	1.38563	1.25324	1.13339	1.02492	0.926748	0.837907	0.757519
5.11839e+06	1.28199e+07	1.75507e+07	2.03731e+07	2.18812e+07	2.25339e+07	2.2851e+07	2.28652e+07	2.2336e+07	2.20498e+07	2.18556e+07	1.99426e+07	1.8798e+07	1.80243e+07	1.67988e+07	1.56071e+07	1.45701e+07	1.38791e+07	1.37091e+07	1.21934e+07	1.11627e+07	1.02008e+07	9.48116e+06	9.1021e+06	8.90361e+06	7.65916e+06	6.92935e+06	6.28859e+06	5.87618e+06	5.4083e+06	5.08567e+06	4.72182e+06	4.11474e+06	3.72489e+06	3.37875e+06	3.09144e+06	2.84753e+06	2.62534e+06	2.52781e+06	2.20354e+06	1.95164e+06	1.76306e+06	1.60013e+06	1.45936e+06	1.33802e+06	1.23159e+06	1.11527e+06	1.01534e+06	923808	839800	763878	695128	632816	576692	526779	489003	449564	404624	366344	336955	315437	295832	274225	271116	313796	573794	610620	296295	185215	150655	131256	117535	107331	100805	100808	111432	126406	113719	92315.7	73743.3	67428.8	63238.7	58742	53356.8	48203.4	43497.3	39375.2	35856.1	32760.1	29732	26728.6	24072.7	21709.2	19678.7	17841.6	16161.8	14625.2	13228.2	11964.6	10819.5	9783.74	8847.61	8001.54	7235.43	6543.06	5917.82	5352.46	4840.15	4376.78	3956.77	3578.15	3235.41	2925.52	2645.3	2391.64	2162.24	1954.65	1766.84	1597.35	1443.74	1304.86	1179.29	1063.01	960.65	868.302	784.817	709.166	640.682	578.871	523.041	472.537	426.842	385.486	348.079	314.405	284.024	255.063	224.778	203.137	183.551	165.827	149.79	135.281	122.166	110.326	99.6184	89.9365	81.1833	73.2709	66.1199	59.6629	53.8387	48.5764	40.8924	32.7786	29.6507	26.8178	24.2523	21.9294	19.8265	17.9229	16.2001	14.641	13.2304	11.9542	10.7998	9.75576	8.81159	7.95786	7.18603	6.48831	5.85768	5.28775	4.77274	4.30742	3.88705	3.50733	3.16436	2.85463	2.57495	2.32243	2.09447	1.88869	1.70295	1.53533	1.38408	1.2476	1.12447	1.0134	0.913215	0.822856	0.74137	0.667892	0.601642	0.541915	0.488074	0.439544	0.395805	0.356387	0.320868
4.5625e+06	1.13633e+07	1.54916e+07	1.78735e+07	1.90961e+07	1.95828e+07	1.97841e+07	1.97253e+07	1.92022e+07	1.89732e+07	1.87939e+07	1.70017e+07	1.59669e+07	1.53014e+07	1.42139e+07	1.31647e+07	1.22542e+07	1.16594e+07	1.1545e+07	1.02062e+07	9.32679e+06	8.51114e+06	7.89414e+06	7.56945e+06	7.4219e+06	6.30506e+06	5.6779e+06	5.13859e+06	4.80257e+06	4.40637e+06	4.13357e+06	3.8282e+06	3.31637e+06	2.99022e+06	2.70296e+06	2.46546e+06	2.26558e+06	2.08167e+06	2.00128e+06	1.73578e+06	1.52972e+06	1.37706e+06	1.24548e+06	1.13206e+06	1.0348e+06	949736	856301	776872	704378	638018	578211	524208	475443	431673	392874	363722	332944	298331	269101	246590	230198	214874	198221	195236	226336	423267	458809	208113	130077	105762	91960.9	82094.2	74720.5	70024.7	70193.7	78171.7	88707.9	78069.8	62567.5	50036	45718.2	42698.8	39481.4	35720.4	32144.4	28889.3	26052.4	23642	21520.5	19439.1	17386.2	15589.8	14009.6	12650.3	11422.1	10303	9284.06	8362.48	7532.26	6783.27	6108.69	5501.4	4954.87	4461.92	4018.12	3619.14	3259.75	2935.42	2643.1	2379.01	2142.41	1929.19	1737.21	1564.32	1408.49	1268.15	1141.6	1027.61	925.099	832.672	749.458	674.539	603.808	543.494	489.232	440.367	396.293	356.564	320.86	288.722	259.758	233.658	210.141	188.958	169.981	152.941	135.488	114.002	102.688	92.4818	83.2762	74.9743	67.4888	60.7419	54.6643	49.1871	44.2517	39.8054	35.8003	32.1933	28.9462	26.0244	23.3942	19.9003	16.3098	14.6913	13.2316	11.9153	10.7286	9.65883	8.69461	7.82566	7.04267	6.33723	5.70176	5.12939	4.61392	4.14976	3.73186	3.35565	3.01702	2.71225	2.438	2.19123	1.96923	1.76952	1.5899	1.42835	1.28309	1.15247	1.03505	0.929496	0.834621	0.749355	0.672733	0.603886	0.542032	0.486467	0.436556	0.391729	0.351472	0.315323	0.282866	0.253726	0.227568	0.204089	0.183016	0.164105	0.147135	0.131908
4.05738e+06	1.00559e+07	1.35764e+07	1.55661e+07	1.65427e+07	1.68949e+07	1.70048e+07	1.68941e+07	1.63931e+07	1.62276e+07	1.60634e+07	1.43966e+07	1.3466e+07	1.29006e+07	1.19423e+07	1.10278e+07	1.02344e+07	9.72485e+06	9.65389e+06	8.47429e+06	7.72773e+06	7.04287e+06	6.51745e+06	6.24122e+06	6.19579e+06	5.15386e+06	4.61872e+06	4.16915e+06	3.89818e+06	3.565e+06	3.3359e+06	3.08122e+06	2.65314e+06	2.38258e+06	2.14607e+06	1.95118e+06	1.78859e+06	1.6375e+06	1.5718e+06	1.3561e+06	1.1892e+06	1.0666e+06	961236	870696	793332	725853	651524	588963	532084	480152	433486	391486	353722	319923	290070	267830	244016	217650	195572	178523	166177	154319	141666	139001	161555	309276	326314	144121	90226.1	73339.4	63636	56623.8	51363.8	48048.6	48317.9	54221.1	61433.2	52788.1	41778.4	33522.9	30603.5	28448.7	26170.6	23577.7	21130.8	18912.9	16990.3	15363.1	13929.5	12519.6	11139.3	9944.7	8904.27	8007.81	7199.63	6465.95	5801.29	5202.92	4666.23	4184.5	3752.43	3364.83	3017.65	2705.94	2426.34	2176.03	1951.51	1749.82	1568.53	1405.2	1260.08	1129.87	1013.11	908.369	814.421	730.165	654.502	586.622	525.79	471.229	422.39	378.595	335.443	300.727	269.593	241.662	216.58	194.064	173.905	155.827	139.601	125.04	111.977	100.261	89.8028	80.4483	68.9773	50.233	45.1566	40.5866	36.4731	32.7712	29.4404	26.4439	23.7487	21.325	19.1456	17.1864	15.4254	13.8428	12.4208	11.1433	9.99568	8.91651	7.92839	7.1106	6.3763	5.71707	5.12532	4.59422	4.11763	3.69	3.30637	2.96225	2.65362	2.37685	2.1287	1.90622	1.7068	1.52805	1.36787	1.22434	1.09575	0.980555	0.877371	0.78496	0.702206	0.628108	0.56177	0.502386	0.449232	0.401661	0.359091	0.321	0.286921	0.256434	0.229165	0.204775	0.182964	0.163461	0.146022	0.130432	0.116496	0.104039	0.0929062	0.082957	0.0740667	0.0661234	0.0590268	0.0526873
