3475.5161419693004	97516.6537	817291.3123	3245364.52	6914347.484999999	12015638.377999999	18653528.34	26848372.11	36567962.79	47740075.0	60261495.23	74005419.55	88827739.75	104572523.12	121076496.50000003	138173212.2	155696283.1	173482407.7	191373549.7	209218979.1	226876735.70000002	244214853.4	261112147.1	277458851.7	293156936.20000005	308120276.7	322274510.3	335556731.0	347915444.5	359309813.3	369709191.9	379092607.09999996	387448026.70000005	394771766.59999996	401067637.5	406346572.8999999	410625418.50000006	413926686.00000006	416277456.5	417709308.2	418257152.0	417958817.09999996	416854547.00000006	414986671.29999995	412398716.09999996	409135100.3	405240941.70000005	400761492.8	395741897.0	390226796.0999999	384260195.40000004	377885195.4	371143745.2	364076596.90000004	356722960.90000004	349120637.1	341305818.8	333312922.3000001	325174616.9	316921945.0	308584019.1000001	300188272.9	291760375.9	283324126.9	274901686.3	266513511.8	258178430.7	249913642.1	241734807.59999996	233656213.1	225690583.8	217849401.8	210142851.69999996	202579822.39999998	195168149.89999998	187914535.09999996	180824667.20000002	173903274.89999998	167154200.60000002	160580510.4	154184398.39999998	147967415.5	141930453.3	136073759.5	130397046.39999999	124899590.7	119580168.40000002	114437121.3	109468453.3	104671830.8	100044628.35	95583936.67999999	91286704.41	87149602.59	83169176.5	79341825.44	75663842.55	72131411.36999999	68740642.88	65487604.19999999	62368335.2	59378849.269999996	56515157.24	53773278.42999999	51149240.63	48639130.300000004	46239051.28	43945163.120000005	41753679.1	39660874.37	37663102.65	35756784.589999996	33938411.120000005	32204560.48	30551899.58	28977175.560000002	27477219.260000005	26048959.39	24689410.830000002	23395676.52	22164952.580000002	20994523.28	19881767.25	18824147.139999997	17819216.990000002	16864613.35	15958063.910000002	15097378.799999999	14280446.780000001	13505243.049999997	12769819.490000002	12072303.91	11410900.52	10783886.45	10189610.294	9626488.890999999	9093007.771000002	8587715.325	8109223.29	7656204.717	7227391.511	6821570.854999999	6437586.290999999	6074332.664	5730755.829999999	5405850.208999999	5098657.259	4808263.689	4533799.231000001	4274435.108	4029382.4820000003	3797889.944	3579243.5930000003	3372763.2250000006	3177803.2909999997	2993749.9579999996	2820019.5589999994	2656057.8919999995	2501338.823	2355362.664	2217655.3789999997	2087766.5570000003	1965270.0220000003	1849760.342	1740853.9319999998	1638186.9889999998	1541414.805	1450210.4409999999	1364264.6349999998	1283284.331	1206991.9420000003	1135124.96	1067434.74	1003686.0481999998	943656.3827999999	887135.1277000001	833923.4302999999	783833.0240000001	736685.9364	692314.0567999999	650558.4769000001	611269.1118999999	574304.0566	539529.3405	506818.5507	476052.23230000003	447117.64509999997	419908.37340000004	394323.9922	370269.70739999996	347656.13649999996	326398.93150000006	306418.55419999996	287639.995	269992.517	253409.4396	237827.9093	223188.6946	209435.961	196517.0935
10431.993376372398	292911.36043999996	2465030.4345000004	9706834.933	20635822.429999996	35834476.489999995	55606346.32	80007835.67999999	108939078.98	142181095.3	179422934.20000002	220283538.7	264330830.10000002	311097748.0	360096244.0	410828988.9	462799606.9	515521025.1	568522751.3	621356446.2	673600418.0	724862988.1	774785098.6999999	823042053.4	869344352.9000001	913437923.5000001	955104470.4000001	994159679.0999999	1030453116.0	1063865941.0	1094310621.0	1121727524.0	1146084131.0	1167372535.0	1185606878.0	1200821777.0	1213070676.0	1222422782.0	1228961312.0	1232781869.0	1233990231.0	1232700969.0	1229035169.0	1223119801.0	1215085565.0	1205065560.0	1193194796.0	1179608452.0	1164440974.0	1147825660.0	1129893174.0	1110771723.0	1090586000.0	1069456601.0	1047499898.0	1024827830.0	1001546974.3	977759334.2	953561388.0000001	929044305.8	904294019.0	879391025.1	854410682.5999999	829422761.6	804492139.5999999	779678629.1000001	755037159.6	730618008.5	706466786.7999998	682624703.6999999	659128804.6	636012200.5	613304207.4	591030500.1999999	569213322.9	547871769.5	527021969.2	506677270.8	486848383.2	467543444.6	448768541.7	430527532.5	412822467.09999996	395653701.90000004	379019773.0	362917935.1999999	347344091.59999996	332292957.2	317758186.7	303732494.2	290207712.4	277175033.8	264624912.0	252547288.40000004	240931685.60000005	229767188.79999998	219042580.99999997	208746399.70000002	198866986.79999998	189392533.39999998	180311189.39999998	171611019.69999996	163280092.6	155306580.29999998	147678634.39999998	140384609.8	133412937.5	126752202.3	120391176.7	114318853.5	108524382.60000001	102997209.19999999	97726958.19	92703519.92999998	87917060.13000001	83357968.75999999	79016923.72999999	74884869.01	70953016.96000001	67212842.59	63656106.75	60274832.910000004	57061316.4	54008108.05000001	51108033.24	48354181.14	45739874.24	43258699.04000001	40904491.22	38671316.78	36553478.25	34545510.54	32642163.909999996	30838409.389999997	29129426.080000006	27510598.589999996	25977509.21	24525932.270000003	23151818.36	21851306.939999998	20620707.259999998	19456494.25	18355302.16	17313919.41	16329283.51	15398474.15	14518710.450000001	13687342.049999999	12901845.52	12159816.77	11458969.34	10797128.51	10172225.049999999	9582294.344	9025466.982	8499967.060999999	8004108.812999999	7536290.075999999	7094990.332	6678766.614	6286253.058	5916149.499	5567225.154000001	5238313.123	4928308.107	4636161.506999999	4360880.890000001	4101525.845	3857205.6880000005	3627077.8479999993	3410344.4609999997	3206250.63	3014081.9669999997	2833163.4119999995	2662855.959	2502555.7019999996	2351691.079	2209722.96	2076141.1869999997	1950463.937	1832236.0030000003	1721027.6400000001	1616432.8130000003	1518068.1970000002	1425572.085	1338603.0440000002	1256838.771	1179975.177	1107725.549	1039819.1630000001	976000.9239	916030.2242999999	859680.1771999999	806736.9423999999	756998.9561000002	710276.2090999999	666389.6379	625170.6814	586460.3641000001	550109.0359
17404.881904369	489400.39777000004	4147854.9729999998	16077697.561000003	34039859.57	59027727.29	91518012.99	131589731.7	179065957.79999998	233574560.7	294592764.3	361483921.49999994	433528807.90000004	509952107.9	589945317.4	672686906.0999999	757358437.3000001	843158488.2	929314512.3000002	1015091828.7	1099801155.0	1182803698.0	1263515448.0	1341411320.0	1416022291.0	1486940882.0	1553817162.0	1616358604.0	1674327688.0	1727540302.0	1775861667.0	1819204692.0	1857525863.0	1890821689.0	1919124809.0	1942501741.0	1961047295.0	1974882840.0	1984152311.0	1989018997.0	1989662520.0	1986275875.0	1979062425.0	1968234392.0	1954009403.0	1936608630.0	1916255118.0	1893172208.0	1867581432.0	1839701493.0	1809746684.0	1777926727.0	1744444873.0	1709497797.0	1673274553.0	1635956245.0	1597715878.0	1558717616.0	1519116896.0	1479060695.0	1438686385.0	1398123013.0	1357490468.0	1316900091.0	1276454944.0	1236249603.0	1196370693.0	1156897010.0	1117900117.0	1079444439.0	1041587356.0	1004380006.0	967867511.1	932088834.1999998	897077655.4	862862610.3000001	829467410.8	796911428.7	765209761.8999999	734373614.8	704410724.0	675325593.8	647119437.0999999	619791085.2	593336624.2	567749970.2	543022978.4	519145606.59999996	496106300.09999996	473892016.40000004	452488428.99999994	431880085.0	412050564.9	392982656.5	374658629.09999996	357059966.7	340167830.2	323962995.8	308426015.5	293537320.6	279277201.9	265625978.7	252563934.4	240071642.2	228129693.09999996	216718963.10000002	205820594.2	195415995.89999998	185486844.50000003	176015231.5	166983671.6	158374968.5	150172363.0	142359562.2	134920672.4	127840245.39999998	121103273.39999999	114695224.8	108601987.0	102809909.7	97305803.36000001	92076931.66999999	87110983.31	82396089.11	77920810.37	73674133.01	69645469.69999999	65824635.34	62201842.88	58767689.59	55513159.04	52429593.20999999	49508715.870000005	46742582.34	44123585.559999995	41644455.64000001	39298236.4	37078282.33	34978239.94	32992037.190000005	31113885.71	29338262.2	27659895.330000002	26073761.8	24575075.57	23159278.1	21822028.88	20559191.9	19366834.45	18241220.060000002	17178791.919999998	16176167.090000002	15230136.060000002	14337647.26	13495802.629999999	12701851.73	11953185.329999998	11247325.05	10581923.209999999	9954750.637	9363695.476000002	8806756.448	8282037.278	7787741.527	7322167.538	6883704.345	6470826.853	6082092.17	5716134.592	5371662.175	5047453.476	4742353.228000001	4455269.555000001	4185169.92	3931079.204	3692075.502	3467288.323000001	3255895.5189999994	3057120.387	2870229.577	2694531.61	2529373.8890000004	2374139.3789999997	2228246.6629999997	2091147.7429999998	1962325.088	1841290.7689999999	1727584.8499999999	1620774.059	1520449.6199999999	1426226.243	1337741.068	1254651.992	1176636.978	1103392.641	1034633.2089999999	970089.5882000001	909508.3881999999	852651.0792	799293.1293999999
24405.280308543	687748.176	5889695.368	22290765.440000005	46929276.24999999	81216128.54	125763079.69999999	180651169.7	245611651.39999998	320109368.1	403404206.0	494602319.09999996	592698659.5999999	696614980.1	805230503.1	917410242.3	1032026752.0	1147979733.0	1264211456.0	1379719403.0	1493566331.0	1604887410.0	1712895333.0	1816883287.0	1916227219.0	2010385931.0	2098899382.0	2181385663.0	2257540994.0	2327133031.0	2389998743.0	2446039030.0	2495213932.0	2537537620.0	2573074066.0	2601930678.0	2624254350.0	2640225903.0	2650057074.0	2653983687.0	2652262188.0	2645167377.0	2632986041.0	2616015004.0	2594558321.0	2568923164.0	2539418378.0	2506351449.0	2470026638.0	2430743076.0	2388793484.0	2344462333.0	2298025239.0	2249747671.0	2199884367.0	2148678488.0	2096361352.0	2043152220.0	1989257398.0	1934871264.0	1880175816.0	1825340504.0	1770522559.0	1715867114.0	1661508056.0	1607567869.0	1554158075.0	1501379564.0	1449323191.0	1398070638.0	1347693959.0	1298256629.0	1249814070.0	1202414000.0	1156096872.0	1110896141.0	1066839225.0	1023947638.0	982237449.0	941719647.3	902400532.0999999	864282326.2	827363354.0	791638205.8	757098654.6000001	723733352.9	691528505.3	660468040.6	630533857.1999999	601705947.3000001	573963080.6	547282474.7	521640152.6999999	497011483.5	473370879.40000004	450692195.59999996	428948812.50000006	408113737.40000004	388160020.9	369060344.40000004	350787433.9	333314205.90000004	316613712.9	300659260.4	285424473.0	270883343.40000004	257010259.4	243780051.9	231168136.50000003	219150368.4	207703221.00000003	196803761.10000002	186429559.49999997	176558858.8	167170537.20000002	158244077.6	149759592.0	141697838.0	134040185.7	126768646.50000001	119865867.6	113315082.70000002	107100159.6	101205560.75	95616335.55	90318095.08999999	85297039.87	80539902.00000001	76033966.65	71767033.67	67727413.3	63903918.98	60285834.480000004	56862919.87999999	53625371.21999999	50563831.22	47669359.28	44933420.92	42347877.69	39904959.879999995	37597262.88	35417733.46	33359654.139999997	31416624.349999998	29582557.03	27851659.62	26218421.3	24677603.25	23224230.880000003	21853575.47	20561146.11	19342676.9	18194127.09	17111650.75	16091608.59	15130549.85	14225200.009999998	13372457.030000001	12569382.279999997	11813191.959999999	11101249.600000001	10431060.310000002	9800261.878	9206618.233000001	8648018.375000002	8122460.050999999	7628054.159	7163012.994999999	6725647.203	6314360.29	5927644.711	5564076.039000001	5222309.693000001	4901074.833000001	4599172.734	4315472.419	4048906.054	3798466.2939999998	3563203.248	3342220.3410000005	3134672.7809999995	2939763.786	2756742.919	2584902.58	2423575.5739999996	2272133.5119999996	2129984.7780000004	1996571.6239999998	1871368.9870000002	1753882.5369999998	1643646.862	1540224.211	1443201.5459999999	1352191.4659999998	1266828.6349999998	1186769.567	1111691.1050000002	1041289.2890000001	975278.2425999999	913389.2763000001
31444.600497756997	888773.3500000001	7698723.745999999	28272964.440000005	59126568.06999999	102069991.44000001	157805434.60000002	226389889.10000002	307444919.8	400259990.8	503871537.8	617126670.3	738738621.5	867333419.5000001	1001490034.7	1139774868.0	1280769739.0	1423096559.0	1565435955.0	1706542986.0	1845259384.0	1980520304.0	2111363747.0	2236931267.0	2356470566.0	2469333977.0	2574978294.0	2672959921.0	2762932056.0	2844637922.0	2917908342.0	2982652327.0	3038851915.0	3086555638.0	3125871636.0	3156962589.0	3180038340.0	3195348671.0	3203178098.0	3203841514.0	3197676290.0	3185039869.0	3166303330.0	3141847653.0	3112060209.0	3077331652.0	3038050604.0	2994603196.0	2947370442.0	2896724057.0	2843026818.0	2786629894.0	2727871703.0	2667077253.0	2604556908.0	2540605754.0	2475503571.0	2409513656.0	2342883839.0	2275845760.0	2208615274.0	2141392445.0	2074362046.0	2007693859.0	1941543288.0	1876051510.0	1811346338.0	1747542795.0	1684743317.0	1623039003.0	1562509468.0	1503223803.0	1445241672.0	1388613103.0	1333379785.0	1279575340.0	1227225778.0	1176350082.0	1126961163.0	1079066015.0	1032666285.0	987758751.5999999	944335796.3000001	902385802.9000001	861893457.8000001	822840706.6999999	785206088.4	748966036.0	714094728.4000001	680564454.4	648345879.8	617408415.3	587720292.1999999	559248780.1999999	531960557.4	505821883.9	480798513.70000005	456856061.0	433960059.99999994	412076122.90000004	391170068.00000006	371207988.8	352156302.7	333981900.20000005	316652230.1	300135223.59999996	284399477.4	269414223.5	255149470.1	241575934.70000002	228665033.1	216389039.3	204720980.49999997	193634678.9	183104797.79999998	173106807.20000002	163616976.3	154612382.1	146070901.2	137971215.1	130292804.89999999	123015889.4	116121444.39999999	109591237.3	103407717.5	97554060.99000001	92014131.63	86772465.59	81814261.72999999	77125356.73	72692198.92999999	68501833.01	64541882.53999999	60800529.03	57266501.06	53929043.970000006	50777901.62	47803300.14	44995927.8	42346924.15	39847850.330000006	37490679.599999994	35267789.06	33171918.99	31196177.280000005	29334016.950000003	27579221.049999997	25925893.189999998	24368430.71	22901522.599999998	21520138.94	20219500.459999997	18995088.29	17842615.900000002	16758024.68	15737472.489999998	14777323.96	13874135.95	13024652.21	12225793.780000001	11474652.159999998	10768473.0	10104657.279000001	9480745.78	8894417.697999999	8343481.14	7825865.925999999	7339618.208000001	6882893.819	6453953.281	6051153.615	5672948.416	5317877.298	4984562.665000001	4671708.11	4378090.714	4102557.542	3844022.821	3601464.3599999994	3373918.8329999996	3160479.3740000003	2960292.164	2772553.3510000003	2596506.3019999997	2431439.691	2276683.7289999994	2131608.1440000003	1995620.393	1868162.8800000001	1748711.7449999999	1636774.306	1531887.5289999999	1433615.9149999998	1341550.2610000002	1255306.2619999999	1174522.757	1098860.372	1028000.3707000001	961643.3505000002	899508.1755999998
38534.547747649	1093381.0688	9570895.895000001	33951853.28	70485622.11999999	121330555.67	187232892.99999997	268196620.3	363713650.4	472885876.5	594519911.5	727204253.5	869375452.7	1019375005.9	1175496671.0	1336028973.0	1499285109.0	1663636409.0	1827530642.0	1989511014.0	2148229169.0	2302455946.0	2451086414.0	2593143579.0	2727779758.0	2854274783.0	2972032630.0	3080578028.0	3179549120.0	3268691942.0	3347855206.0	3416977406.0	3476083272.0	3525273177.0	3564716402.0	3594643218.0	3615335194.0	3627119475.0	3630361518.0	3625457913.0	3612829428.0	3592916661.0	3566172960.0	3533061084.0	3494047334.0	3449597734.0	3400175628.0	3346238330.0	3288232273.0	3226593536.0	3161744037.0	3094090158.0	3024021821.0	2951911937.0	2878114372.0	2802963710.0	2726775682.0	2649846270.0	2572451911.0	2494850136.0	2417278591.0	2339956774.0	2263086256.0	2186850451.0	2111416024.0	2036933019.0	1963536075.0	1891345142.0	1820465770.0	1750990372.0	1682998459.0	1616557950.0	1551725962.0	1488548837.0	1427063612.0	1367298343.0	1309273103.0	1253000133.0	1198485014.0	1145727285.0	1094720487.0	1045452920.0	997908857.4999999	952067917.4	907906325.5	865396940.0	824509850.1	785212830.0	747471446.7	711249560.9999999	676509624.4	643212779.2	611319400.1999999	580789028.4	551580801.8	523653598.20000005	496966139.6	471477252.1	447145892.5	423931356.40000004	401793362.40000004	380692176.6	360588659.7	341444348.29999995	323221570.2	305883455.9	289394009.8	273718051.3	258821379.8	244670763.5	231233930.1	218479562.20000002	206377364.80000004	194898031.20000002	184013231.8	173695620.6	163918827.70000002	154657467.2	145887100.20000002	137584222.9	129726251.20000002	122291504.99999999	115259188.9	108609375.1	102322982.82	96381724.59999998	90768111.60000001	85465428.13000001	80457713.14	75729712.60000001	71266869.92999999	67055303.79	63081786.91	59333709.45999999	55799055.07999999	52466402.54000001	49324875.39	46364128.33	43574326.27	40946132.34	38470671.6	36139521.16	33944681.11	31878566.67	29933984.669999998	28104116.479999997	26382498.26	24763009.31	23239850.450000003	21807530.01	20460854.209999997	19194906.110000003	18005034.57	16886842.36	15836172.74	14849100.62	13921914.209999999	13051109.29	12233371.62	11465576.719999999	10744775.09	10068184.486	9433179.123	8837282.979	8278157.715000002	7753602.990999999	7261545.636	6800028.347	6367208.642000001	5961352.046	5580824.0879999995	5224086.506	4889690.63	4576272.825	4282550.615999999	4007317.4779999997	3749436.3660000004	3507840.1149999998	3281524.3179999995	3069545.073	2871014.5820000004	2685098.5689999997	2511013.1769999997	2348021.6819999996	2195432.076	2052594.4170000001	1918898.1790000002	1793770.0469999998	1676671.5200000003	1567097.845	1464574.6579999998	1368656.878	1278926.7360000003	1194992.468	1116486.304	1043063.441	974400.5588	910194.3227999998	850160.4942000001	794032.3994999999
45687.433802995	1302594.2207	11484880.594	39258772.62	80887683.9	138798606.99999997	213736395.60000005	305622498.1	413798750.7	537167625.6999999	674300743.3000001	823530309.4000001	983024986.6999999	1150856159.0	1325052443.0	1503646527.0	1684713963.0	1866404110.0	2046965195.0	2224764252.0	2398300668.0	2566216538.0	2727302835.0	2880502333.0	3024907950.0	3159762901.0	3284451554.0	3398498193.0	3501557750.0	3593405203.0	3673930770.0	3743127418.0	3801079788.0	3847958615.0	3884006926.0	3909534045.0	3924904189.0	3930528133.0	3926856108.0	3914367980.0	3893567589.0	3864976234.0	3829125909.0	3786554281.0	3737800448.0	3683398322.0	3623875057.0	3559747002.0	3491517268.0	3419670909.0	3344678512.0	3266987840.0	3187026911.0	3105202221.0	3021897454.0	2937474006.0	2852269250.0	2766598220.0	2680753094.0	2595003575.0	2509597804.0	2424762712.0	2340704187.0	2257608364.0	2175642395.0	2094955473.0	2015679670.0	1937931036.0	1861809277.0	1787400691.0	1714777218.0	1643998635.0	1575113002.0	1508157474.0	1443159145.0	1380136160.0	1319098051.0	1260046498.0	1202976716.0	1147877223.0	1094731293.0	1043516743.0	994207225.4000001	946772389.5	901178387.6999999	857388661.6999999	815363802.3000001	775062432.3	736441298.3	699455841.0	664060358.5	630208220.0	597852240.9	566944994.6	537438864.6	509286244.3999999	482439795.1999999	456852552.1	432477987.6	409270370.20000005	387184536.5	366176248.8000001	346202185.9	327219896.0	309188008.70000005	292066187.8	275815219.2	260397029.40000004	245774674.60000002	231912379.29999998	218775523.99999997	206330657.5	194545544.8	183389038.89999998	172831186.70000002	162843139.20000002	153397199.8	144466756.90000004	136026268.70000002	128051245.6	120518219.30000001	113404749.19999999	106689344.0	100351470.54	94371511.48	88730732.49	83411275.06000002	78396081.43	73668930.56	69214354.92999999	65017624.230000004	61064736.39	57342366.64	53837852.89	50539164.26	47434882.36	44514157.169999994	41766704.25	39182769.64	36753101.25	34468933.71	32321959.14	30304320.43	28408576.54	26627683.549999997	24954982.23	23384176.529999997	21909307.44	20524750.509999998	19225190.909999996	18005609.65	16861268.25	15787692.11	14780662.659999998	13836198.139999997	12950543.4	12120160.229999999	11341710.470000003	10612051.48	9928219.371000001	9287425.036999999	8687041.702999998	8124597.678	7597762.835	7104346.611	6642288.449	6209650.592999999	5804608.798	5425449.563999999	5070561.085999999	4738429.6559999995	4427632.203	4136831.827	3864772.4290000005	3610274.5819999995	3372230.9000000004	3149602.0189999994	2941411.62	2746743.961	2564739.673	2394592.304	2235545.4550000005	2086889.9209999996	1947960.795	1818133.746	1696824.0729999999	1583483.8090000001	1477599.0739999998	1378688.703	1286302.102	1200016.388	1119435.7820000001	1044189.622	973930.8661	908334.4766000002	847096.2395	789931.4107999998	736573.3581	686772.5515000001	640295.5878999999
52916.19927849001	1517617.043	13422700.483999997	44138924.81	90253978.11	154353332.70000002	237138280.19999996	338418621.9	457367331.0	592676897.1999999	742682025.7	905464159.5	1078935949.3	1260915657.0	1449190096.0	1641565142.0	1835908700.0	2030184146.0	2222477348.0	2411018184.0	2594193452.0	2770556643.0	2938835149.0	3097928968.0	3246910828.0	3385021189.0	3511661633.0	3626388498.0	3728900777.0	3819029341.0	3896728242.0	3962064660.0	4015204103.0	4056399919.0	4085982824.0	4104348658.0	4111950480.0	4109285347.0	4096888363.0	4075322446.0	4045171368.0	4007031426.0	3961506042.0	3909199782.0	3850711926.0	3786634706.0	3717546033.0	3644009243.0	3566568514.0	3485747538.0	3402046529.0	3315941923.0	3227885291.0	3138301484.0	3047589762.0	2956122429.0	2864245759.0	2772279663.0	2680518944.0	2589232890.0	2498666642.0	2409042744.0	2320560647.0	2233399355.0	2147716323.0	2063650202.0	1981321253.0	1900833849.0	1822274956.0	1745716785.0	1671218204.0	1598825044.0	1528571326.0	1460480200.0	1394564756.0	1330829518.0	1269270351.0	1209875549.0	1152627511.0	1097502255.0	1044470679.0	993499226.7	944550061.7	897582070.8999999	852551258.2	809411092.9000001	768113065.5999999	728606965.0	690841300.9000001	654763638.9999999	620320992.7	587460025.3	556127126.0	526268894.29999995	497832136.2	470764246.90000004	445013177.6	420527662.0	397257372.3	375152812.3	354165687.3000001	334248769.0	315355985.9	297442631.5	280465150.4	264381376.79999998	249150443.1	234732822.0	221090379.00000003	208186265.40000004	195985001.70000002	184452419.29999998	173555675.39999998	163263213.0	153544760.70000002	144371289.5	135714951.5	127549125.59999998	119848377.8	112588346.89999999	105745791.19999999	99298533.16000001	93225402.88	87506231.4	82121830.15999998	77053913.17999999	72285085.16	67798809.24	63579373.81999999	59611854.69	55882075.07000001	52376588.56999999	49082657.95999999	45988188.09	43081729.98000001	40352434.989999995	37790034.13999999	35384809.9	33127575.72	31009639.5	29022789.48	27159266.72	25411734.79	23773266.82	22237336.21	20797775.99	19448773.51	18184848.680000003	17000832.2	15891851.46	14853318.719999999	13880912.220000003	12970564.34	12118444.229999999	11320946.5	10574681.299999999	9876457.935	9223278.228	8612321.242	8040937.520000001	7506637.855	7007079.635	6540066.5200000005	6103535.216	5695548.737	5314288.561000001	4958047.995	4625225.798	4314320.370999999	4023922.6799999997	3752712.205	3499450.607000001	3262975.433	3042199.2050000005	2836103.3499999996	2643732.4510000004	2464191.251	2296642.295	2140300.731	1994431.2079999999	1858346.747	1731403.8920000002	1612999.8870000003	1502570.705	1399589.686	1303563.433	1214030.5359999998	1130559.705	1052747.515	980216.8568000001	912615.3079999998	849613.3198999999	790903.1172	736196.9545	685225.9885	637739.1885	593501.9964000001	552295.4139	513914.86939999997	478169.38220000005
60234.603473840005	1739906.8716999998	15343854.751	48550478.120000005	98538541.82999998	167936814.3	257364761.2	366494249.20000005	494312484.90000004	639294283.8000001	799538941.2	972884130.0	1157001724.0	1349480380.0	1547891361.0	1749843980.0	1953033986.0	2155275967.0	2354533355.0	2548940184.0	2736811821.0	2916655496.0	3087174569.0	3247265769.0	3396019744.0	3532709831.0	3656786900.0	3767867106.0	3865719900.0	3950259387.0	4021525325.0	4079674475.0	4124966266.0	4157747644.0	4178442760.0	4187541533.0	4185585982.0	4173161066.0	4150882747.0	4119392129.0	4079344758.0	4031404635.0	3976234873.0	3914495293.0	3846833816.0	3773885647.0	3696266907.0	3614571504.0	3529371092.0	3441209348.0	3350603846.0	3258042517.0	3163984462.0	3068858644.0	2973064159.0	2876971025.0	2780919418.0	2685221386.0	2590161316.0	2495996488.0	2402958544.0	2311254350.0	2221066828.0	2132557492.0	2045866021.0	1961113064.0	1878400540.0	1797813069.0	1719419160.0	1643272804.0	1569414104.0	1497870943.0	1428659563.0	1361786159.0	1297247023.0	1235030766.0	1175117762.0	1117482155.0	1062091931.0	1008910045.4999999	957894779.1	909000773.2	862179146.4000001	817378510.9999999	774545193.1999999	733623658.1	694556964.5	657287295.0	621756195.2	587904771.4	555674084.5	525005511.70000005	495840673.6	468121889.00000006	441792203.7	416795578.59999996	393077056.1	370582770.20000005	349260197.09999996	329057978.4	309926272.1	291816595.40000004	274681976.0	258476904.7	243157408.30000004	228681046.00000003	215006808.3	202095309.10000002	189908616.0	178410271.2	167565309.6	157340202.1	147702822.2	138622420.6	130069598.69999999	122016273.2	114435624.00000001	107302119.8	100591361.04999998	94280124.29	88346325.74	82768931.77	77527964.61	72604441.82000001	67980355.03	63638594.78	59562930.239999995	55737993.79	52149222.2	48782827.98	45625749.41	42665653.04	39890847.47	37290303.88	34853595.43	32570873.130000003	30432842.099999998	28430739.770000003	26556286.74	24801688.74	23159588.42	21623060.689999998	20185579.02	18841002.98	17583548.59	16407772.5	15308558.470000003	14281090.52	13320845.780000001	12423569.53	11585264.879999999	10802179.59	10070788.424999999	9387781.771999998	8750053.416000001	8154688.659	7598952.758000001	7080281.061000001	6596270.085999999	6144665.069000001	5723352.3719999995	5330352.519	4963810.416999999	4621989.335	4303262.039	4006105.1199999996	3729093.054	3470890.7939999998	3230250.23	3006003.2270000004	2797056.9149999996	2602389.7350000003	2421046.127	2252132.635	2094814.721	1948311.8500000003	1811895.298	1684883.7140000002	1566641.0999999996	1456572.947	1354124.333	1258777.513	1170048.762	1087486.51	1010669.6806000001	939205.0253000001	872725.8632999999	810889.9591	753378.1068000001	699892.7662000001	650156.5783000002	603910.3960000001	560913.1301	520939.92060000007	483781.27439999994	449241.76859999995	417139.3565	387304.528	359579.2525	333816.4044
67657.317370548	1971283.2464	17207728.342	52468455.0	105726700.62000002	179545623.7	274429278.7	389887731.1	524709347.4	677146902.9	845067650.9	1026078661.0999999	1217630175.0	1417104028.0	1621886165.0	1829425259.0	2037279492.0	2243156325.0	2444938539.0	2640703068.0	2828737506.0	3007545031.0	3175842901.0	3332564144.0	3476849497.0	3608041586.0	3725668145.0	3829433420.0	3919203566.0	3994990127.0	4056935151.0	4105299294.0	4140444421.0	4162818406.0	4172944440.0	4171402630.0	4158824431.0	4135875196.0	4103248415.0	4061652345.0	4011804917.0	3954424202.0	3890220905.0	3819895897.0	3744130999.0	3663588289.0	3578905814.0	3490693156.0	3399531249.0	3305969377.0	3210525180.0	3113682916.0	3015893919.0	2917576988.0	2819117476.0	2720868834.0	2623153131.0	2526262619.0	2430459743.0	2335978957.0	2243028018.0	2151790018.0	2062423754.0	1975065010.0	1889829530.0	1806813381.0	1726094717.0	1647734397.0	1571777959.0	1498257315.0	1427191730.0	1358587998.0	1292442970.0	1228743891.0	1167470087.0	1108593099.0	1052077549.0	997883019.7	945963938.5	896270310.6	848748901.5	803343402.5	759995239.1999999	718643768.0000001	679227144.6999999	641682392.6	605946046.7	571954311.9	539643483.5999999	508950160.49999994	479811443.5	452165297.1999999	425950504.6	401106995.49999994	377575972.0	355299971.6	334222918.9	314290243.3	295448990.9	277647823.7	260837108.2	244968825.5	229996610.70000002	215875882.70000002	202563711.0	190018833.6	178201641.00000003	167074171.79999998	156600069.6	146744548.6	137474358.6	128757728.50000003	120564353.49999999	112865366.19999999	105633263.9	98841853.75999999	92466235.19	86482746.27	80868911.60000001	75603411.39	70666009.02	66037523.989999995	61699789.690000005	57635611.269999996	53828707.09	50263685.73	46925999.160000004	43801911.25	40878441.34	38143329.53	35585024.36000001	33192625.54	30955863.81	28865060.35	26911095.999999996	25085393.119999997	23379872.92	21786940.669999998	20299454.2	18910695.71	17614355.68	16404505.36	15275575.93	14222343.909999998	13239902.870000001	12323651.04	11469272.9	10672722.19	9930203.123000002	9238160.415000001	8593267.366	7992402.664000001	7432643.408999999	6911257.188999999	6425683.214	5973526.973	5552548.859999999	5160652.937000001	4795880.538000001	4456400.274	4140500.1619999995	3846580.856	3573148.464	3318807.237	3082253.752	2862270.7839999995	2657722.318	2467548.249	2290759.217	2126432.161	1973706.1400000001	1831778.196	1699899.385	1577371.7060000002	1463544.1430000002	1357810.1850000003	1259604.669	1168401.107	1083708.745	1005070.5839999998	932061.2583999999	864284.3329	801370.9252999999	742977.6923999999	688784.7527000001	638494.7440000001	591830.8178	548535.427	508369.01910000003	471108.6657	436547.11730000004	404491.6626	374763.0668	347194.77749999997	321631.8791	297930.48589999997	275956.6989	255586.2212	236703.59079999998	219201.44869999998
