0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.11462e+31	5.88706e+31	5.66532e+31	5.44938e+31	5.23923e+31	5.03485e+31	4.83619e+31	4.64323e+31	4.45591e+31	4.27419e+31	4.09802e+31	3.92732e+31	3.76204e+31	3.60209e+31	3.44742e+31	3.29793e+31	3.15355e+31	3.01417e+31	2.87972e+31	2.75009e+31	2.62519e+31	2.50492e+31	2.38917e+31	2.27784e+31	2.17083e+31	2.06801e+31	1.96929e+31	1.87456e+31	1.7837e+31	1.6966e+31	1.61316e+31	1.53326e+31	1.45678e+31	1.38363e+31	1.3137e+31	1.24686e+31	1.18303e+31	1.12209e+31	1.06394e+31	1.00847e+31	9.55598e+30	9.05213e+30	8.57222e+30	8.11532e+30	7.6805e+30	7.26688e+30	6.87357e+30	6.49974e+30	6.14456e+30	5.80722e+30	5.48696e+30	5.18302e+30	4.89468e+30	4.62122e+30	4.36199e+30	4.11631e+30	3.88356e+30	3.66313e+30	3.45444e+30	3.25691e+30	3.07002e+30	2.89324e+30	2.72608e+30	2.56805e+30	2.4187e+30	2.2776e+30	2.14431e+30	2.01845e+30	1.89963e+30	1.78748e+30	1.68166e+30	1.58182e+30	1.48767e+30	1.39888e+30	1.31519e+30	1.2363e+30	1.16196e+30	1.09193e+30	1.02597e+30	9.63845e+29	9.05355e+29	8.50295e+29	7.98473e+29	7.49708e+29	7.03828e+29	6.60669e+29	6.20078e+29	5.81909e+29	5.46022e+29	5.12286e+29	4.80578e+29	4.50781e+29	4.22783e+29	3.96479e+29	3.71772e+29	3.48567e+29	3.26776e+29	3.06315e+29	2.87107e+29	2.69076e+29	2.52153e+29	2.36272e+29	2.2137e+29	2.07389e+29	1.94273e+29	1.8197e+29	1.70431e+29	1.59611e+29	1.49464e+29	1.39951e+29	1.31033e+29	1.22673e+29	1.14838e+29	1.07494e+29	1.00613e+29	9.41647e+28	8.81234e+28	8.24636e+28	7.71618e+28	7.21958e+28	6.75447e+28	6.31889e+28	5.91101e+28	5.52909e+28	5.17151e+28	4.83675e+28	4.52337e+28	4.23003e+28	3.95547e+28	3.69852e+28	3.45805e+28	3.23302e+28	3.02247e+28	2.82546e+28	2.64115e+28	2.46873e+28	2.30744e+28	2.15657e+28	2.01546e+28	1.88348e+28	1.76006e+28	1.64464e+28	1.53671e+28	1.4358e+28	1.34144e+28	1.25323e+28	1.17077e+28	1.09367e+28	1.02161e+28	9.54256e+27	8.91301e+27	8.32462e+27	7.77473e+27	7.26086e+27	6.78066e+27	6.33196e+27	5.9127e+27	5.52098e+27	5.15501e+27	4.8131e+27	4.49369e+27	4.19532e+27	3.91661e+27	3.65627e+27	3.41311e+27	3.18601e+27	2.97391e+27	2.77583e+27	2.59085e+27	2.41811e+27	2.25681e+27	2.10619e+27	1.96557e+27	1.83427e+27	1.71168e+27	1.59723e+27	1.49039e+27	1.39065e+27	1.29754e+27	1.21063e+27	1.12951e+27	1.05379e+27	9.83115e+26	9.17153e+26	8.55591e+26	7.98138e+26	7.44522e+26	6.94487e+26	6.47796e+26	6.04228e+26	5.63574e+26	5.2564e+26	4.90247e+26	4.57225e+26	4.26415e+26	3.97671e+26	3.70855e+26	3.45838e+26	3.22501e+26	3.0073e+26	
2.49477e+32	2.40192e+32	2.31145e+32	2.22335e+32	2.13761e+32	2.05422e+32	1.97317e+32	1.89444e+32	1.81801e+32	1.74387e+32	1.67199e+32	1.60235e+32	1.53491e+32	1.46965e+32	1.40655e+32	1.34556e+32	1.28665e+32	1.22978e+32	1.17493e+32	1.12204e+32	1.07108e+32	1.02201e+32	9.74782e+31	9.2936e+31	8.85697e+31	8.43749e+31	8.03472e+31	7.64821e+31	7.2775e+31	6.92214e+31	6.58169e+31	6.25569e+31	5.94368e+31	5.64522e+31	5.35988e+31	5.0872e+31	4.82675e+31	4.57811e+31	4.34086e+31	4.11457e+31	3.89884e+31	3.69327e+31	3.49747e+31	3.31105e+31	3.13365e+31	2.96489e+31	2.80442e+31	2.65189e+31	2.50698e+31	2.36935e+31	2.23868e+31	2.11467e+31	1.99703e+31	1.88546e+31	1.77969e+31	1.67945e+31	1.58449e+31	1.49456e+31	1.40941e+31	1.32882e+31	1.25257e+31	1.18044e+31	1.11224e+31	1.04777e+31	9.86831e+30	9.2926e+30	8.7488e+30	8.23528e+30	7.75048e+30	7.29292e+30	6.86115e+30	6.45384e+30	6.06968e+30	5.70745e+30	5.36596e+30	5.0441e+30	4.74081e+30	4.45508e+30	4.18594e+30	3.93249e+30	3.69385e+30	3.4692e+30	3.25777e+30	3.05881e+30	2.87162e+30	2.69553e+30	2.52992e+30	2.37419e+30	2.22777e+30	2.09013e+30	1.96076e+30	1.83918e+30	1.72495e+30	1.61764e+30	1.51683e+30	1.42215e+30	1.33325e+30	1.24977e+30	1.1714e+30	1.09783e+30	1.02879e+30	9.63989e+29	9.03189e+29	8.46146e+29	7.92633e+29	7.42438e+29	6.9536e+29	6.51212e+29	6.09815e+29	5.71002e+29	5.34615e+29	5.00507e+29	4.68538e+29	4.38577e+29	4.105e+29	3.84192e+29	3.59543e+29	3.36451e+29	3.1482e+29	2.94559e+29	2.75582e+29	2.57811e+29	2.41169e+29	2.25587e+29	2.10998e+29	1.97339e+29	1.84553e+29	1.72585e+29	1.61383e+29	1.50899e+29	1.41088e+29	1.31907e+29	1.23317e+29	1.15279e+29	1.07759e+29	1.00724e+29	9.41434e+28	8.7988e+28	8.22306e+28	7.6846e+28	7.18104e+28	6.71013e+28	6.26978e+28	5.85805e+28	5.47309e+28	5.11319e+28	4.77672e+28	4.46219e+28	4.16818e+28	3.89337e+28	3.63651e+28	3.39644e+28	3.17209e+28	2.96243e+28	2.76651e+28	2.58344e+28	2.41238e+28	2.25256e+28	2.10324e+28	1.96374e+28	1.83343e+28	1.71169e+28	1.59798e+28	1.49176e+28	1.39255e+28	1.29989e+28	1.21335e+28	1.13254e+28	1.05706e+28	9.86588e+27	9.20777e+27	8.59327e+27	8.01951e+27	7.4838e+27	6.98365e+27	6.51671e+27	6.0808e+27	5.67386e+27	5.29398e+27	4.93939e+27	4.6084e+27	4.29946e+27	4.01111e+27	3.74198e+27	3.49081e+27	3.2564e+27	3.03765e+27	2.83351e+27	2.64301e+27	2.46525e+27	2.29938e+27	2.14461e+27	2.00021e+27	1.86548e+27	1.73977e+27	1.6225e+27	1.51309e+27	1.41102e+27	1.3158e+27	1.22698e+27	
4.84278e+32	4.66255e+32	4.48693e+32	4.31591e+32	4.14947e+32	3.9876e+32	3.83026e+32	3.67744e+32	3.52908e+32	3.38516e+32	3.24563e+32	3.11044e+32	2.97953e+32	2.85286e+32	2.73036e+32	2.61196e+32	2.49761e+32	2.38722e+32	2.28074e+32	2.17807e+32	2.07915e+32	1.9839e+32	1.89222e+32	1.80405e+32	1.71929e+32	1.63787e+32	1.55968e+32	1.48465e+32	1.41269e+32	1.34371e+32	1.27762e+32	1.21434e+32	1.15377e+32	1.09584e+32	1.04045e+32	9.87515e+31	9.36958e+31	8.88693e+31	8.42637e+31	7.9871e+31	7.56833e+31	7.16929e+31	6.7892e+31	6.42733e+31	6.08296e+31	5.75537e+31	5.44387e+31	5.14779e+31	4.86649e+31	4.59932e+31	4.34567e+31	4.10495e+31	3.87658e+31	3.66001e+31	3.45469e+31	3.26012e+31	3.07578e+31	2.9012e+31	2.73591e+31	2.57948e+31	2.43146e+31	2.29145e+31	2.15906e+31	2.0339e+31	1.91561e+31	1.80386e+31	1.6983e+31	1.59861e+31	1.50451e+31	1.41568e+31	1.33187e+31	1.2528e+31	1.17823e+31	1.10792e+31	1.04163e+31	9.7915e+30	9.20276e+30	8.6481e+30	8.12565e+30	7.63365e+30	7.17041e+30	6.73433e+30	6.32391e+30	5.93769e+30	5.57432e+30	5.2325e+30	4.91102e+30	4.60872e+30	4.32449e+30	4.0573e+30	3.80618e+30	3.57018e+30	3.34844e+30	3.14012e+30	2.94443e+30	2.76065e+30	2.58806e+30	2.42602e+30	2.27389e+30	2.13108e+30	1.99705e+30	1.87127e+30	1.75325e+30	1.64252e+30	1.53864e+30	1.4412e+30	1.34982e+30	1.26412e+30	1.18376e+30	1.10842e+30	1.03778e+30	9.71573e+29	9.09515e+29	8.51355e+29	7.96853e+29	7.45785e+29	6.97937e+29	6.53112e+29	6.11121e+29	5.71791e+29	5.34954e+29	5.00456e+29	4.68152e+29	4.37904e+29	4.09584e+29	3.8307e+29	3.58251e+29	3.35018e+29	3.13274e+29	2.92922e+29	2.73877e+29	2.56055e+29	2.39379e+29	2.23777e+29	2.09179e+29	1.95523e+29	1.82749e+29	1.708e+29	1.59624e+29	1.49172e+29	1.39397e+29	1.30255e+29	1.21708e+29	1.13715e+29	1.06242e+29	9.9256e+28	9.27246e+28	8.6619e+28	8.09118e+28	7.55771e+28	7.0591e+28	6.5931e+28	6.15759e+28	5.7506e+28	5.37028e+28	5.01491e+28	4.68286e+28	4.37262e+28	4.08276e+28	3.81197e+28	3.559e+28	3.32269e+28	3.10195e+28	2.89577e+28	2.70319e+28	2.52332e+28	2.35533e+28	2.19845e+28	2.05195e+28	1.91514e+28	1.78739e+28	1.66811e+28	1.55673e+28	1.45274e+28	1.35565e+28	1.26501e+28	1.18039e+28	1.1014e+28	1.02766e+28	9.58822e+27	8.94572e+27	8.34601e+27	7.78627e+27	7.26385e+27	6.77628e+27	6.32125e+27	5.89661e+27	5.50034e+27	5.13055e+27	4.78548e+27	4.4635e+27	4.16307e+27	3.88276e+27	3.62122e+27	3.37721e+27	3.14955e+27	2.93717e+27	2.73904e+27	2.55421e+27	2.38178e+27	
7.96926e+32	7.67252e+32	7.38337e+32	7.1018e+32	6.82778e+32	6.56128e+32	6.30226e+32	6.05066e+32	5.80643e+32	5.56951e+32	5.33981e+32	5.11726e+32	4.90177e+32	4.69326e+32	4.49161e+32	4.29673e+32	4.10851e+32	3.92682e+32	3.75155e+32	3.58258e+32	3.41978e+32	3.26301e+32	3.11214e+32	2.96703e+32	2.82755e+32	2.69355e+32	2.56489e+32	2.44143e+32	2.32302e+32	2.20952e+32	2.10078e+32	1.99666e+32	1.89702e+32	1.8017e+32	1.71057e+32	1.6235e+32	1.54033e+32	1.46093e+32	1.38517e+32	1.31292e+32	1.24404e+32	1.17841e+32	1.11589e+32	1.05638e+32	9.99742e+31	9.45869e+31	8.94644e+31	8.45956e+31	7.99699e+31	7.55769e+31	7.14063e+31	6.74485e+31	6.36938e+31	6.01332e+31	5.67578e+31	5.35591e+31	5.05289e+31	4.76591e+31	4.49422e+31	4.23709e+31	3.9938e+31	3.76369e+31	3.5461e+31	3.34041e+31	3.14603e+31	2.96238e+31	2.78891e+31	2.62512e+31	2.47049e+31	2.32455e+31	2.18685e+31	2.05695e+31	1.93443e+31	1.81892e+31	1.71002e+31	1.60739e+31	1.51069e+31	1.41958e+31	1.33377e+31	1.25297e+31	1.17688e+31	1.10527e+31	1.03787e+31	9.74444e+30	9.14776e+30	8.58649e+30	8.05864e+30	7.56228e+30	7.09563e+30	6.65698e+30	6.2447e+30	5.85728e+30	5.49327e+30	5.15131e+30	4.83011e+30	4.52846e+30	4.24519e+30	3.97923e+30	3.72956e+30	3.4952e+30	3.27525e+30	3.06885e+30	2.87518e+30	2.69348e+30	2.52304e+30	2.36317e+30	2.21324e+30	2.07264e+30	1.94081e+30	1.81721e+30	1.70135e+30	1.59274e+30	1.49095e+30	1.39555e+30	1.30616e+30	1.22241e+30	1.14394e+30	1.07042e+30	1.00157e+30	9.3707e+29	8.76666e+29	8.20101e+29	7.67134e+29	7.1754e+29	6.71109e+29	6.27642e+29	5.86954e+29	5.48869e+29	5.13224e+29	4.79865e+29	4.48647e+29	4.19436e+29	3.92105e+29	3.66533e+29	3.4261e+29	3.20231e+29	2.99298e+29	2.79717e+29	2.61405e+29	2.44278e+29	2.28262e+29	2.13285e+29	1.9928e+29	1.86187e+29	1.73945e+29	1.625e+29	1.51801e+29	1.418e+29	1.32452e+29	1.23714e+29	1.15548e+29	1.07916e+29	1.00783e+29	9.41184e+28	8.78905e+28	8.20712e+28	7.66341e+28	7.15543e+28	6.68085e+28	6.23749e+28	5.82333e+28	5.43646e+28	5.0751e+28	4.73758e+28	4.42234e+28	4.12792e+28	3.85296e+28	3.59619e+28	3.35641e+28	3.13251e+28	2.92344e+28	2.72823e+28	2.54597e+28	2.37581e+28	2.21695e+28	2.06864e+28	1.93019e+28	1.80094e+28	1.6803e+28	1.56769e+28	1.46259e+28	1.36448e+28	1.27292e+28	1.18747e+28	1.10772e+28	1.0333e+28	9.63845e+27	8.99036e+27	8.38561e+27	7.82132e+27	7.2948e+27	6.80353e+27	6.34518e+27	5.91755e+27	5.51858e+27	5.14639e+27	4.79916e+27	4.47525e+27	4.1731e+27	3.89124e+27	
1.1879e+33	1.14366e+33	1.10056e+33	1.05858e+33	1.01773e+33	9.78003e+32	9.39389e+32	9.01882e+32	8.65473e+32	8.30153e+32	7.95911e+32	7.62735e+32	7.30613e+32	6.99529e+32	6.69469e+32	6.40418e+32	6.1236e+32	5.85276e+32	5.59149e+32	5.33961e+32	5.09693e+32	4.86324e+32	4.63835e+32	4.42205e+32	4.21414e+32	4.0144e+32	3.82262e+32	3.63859e+32	3.46209e+32	3.29291e+32	3.13083e+32	2.97564e+32	2.82711e+32	2.68504e+32	2.54922e+32	2.41943e+32	2.29547e+32	2.17713e+32	2.06421e+32	1.95652e+32	1.85386e+32	1.75604e+32	1.66287e+32	1.57417e+32	1.48976e+32	1.40947e+32	1.33312e+32	1.26056e+32	1.19163e+32	1.12615e+32	1.064e+32	1.00502e+32	9.49062e+31	8.96e+31	8.45699e+31	7.9803e+31	7.52873e+31	7.10107e+31	6.6962e+31	6.31302e+31	5.95049e+31	5.60758e+31	5.28335e+31	4.97684e+31	4.68719e+31	4.41353e+31	4.15506e+31	3.91099e+31	3.68058e+31	3.46313e+31	3.25795e+31	3.06439e+31	2.88185e+31	2.70974e+31	2.54749e+31	2.39457e+31	2.25048e+31	2.11474e+31	1.98689e+31	1.8665e+31	1.75315e+31	1.64645e+31	1.54603e+31	1.45154e+31	1.36265e+31	1.27903e+31	1.20039e+31	1.12644e+31	1.05692e+31	9.91574e+30	9.30156e+30	8.72441e+30	8.18215e+30	7.67273e+30	7.19424e+30	6.74487e+30	6.3229e+30	5.92672e+30	5.5548e+30	5.2057e+30	4.87806e+30	4.57061e+30	4.28213e+30	4.01148e+30	3.7576e+30	3.51947e+30	3.29615e+30	3.08673e+30	2.89037e+30	2.70627e+30	2.5337e+30	2.37193e+30	2.22032e+30	2.07824e+30	1.9451e+30	1.82036e+30	1.70349e+30	1.594e+30	1.49145e+30	1.39539e+30	1.30543e+30	1.22119e+30	1.14231e+30	1.06845e+30	9.99302e+29	9.3457e+29	8.73976e+29	8.17259e+29	7.64177e+29	7.14499e+29	6.68012e+29	6.24512e+29	5.83811e+29	5.45732e+29	5.10109e+29	4.76784e+29	4.45612e+29	4.16456e+29	3.89187e+29	3.63685e+29	3.39837e+29	3.17536e+29	2.96684e+29	2.77187e+29	2.5896e+29	2.41919e+29	2.25989e+29	2.11098e+29	1.97179e+29	1.8417e+29	1.72011e+29	1.60648e+29	1.50029e+29	1.40106e+29	1.30834e+29	1.2217e+29	1.14076e+29	1.06513e+29	9.94476e+28	9.28472e+28	8.66814e+28	8.0922e+28	7.55424e+28	7.05177e+28	6.58248e+28	6.14419e+28	5.73488e+28	5.35264e+28	4.9957e+28	4.6624e+28	4.35118e+28	4.0606e+28	3.78929e+28	3.536e+28	3.29952e+28	3.07876e+28	2.87268e+28	2.6803e+28	2.50073e+28	2.33312e+28	2.17667e+28	2.03065e+28	1.89437e+28	1.76718e+28	1.64848e+28	1.53771e+28	1.43435e+28	1.33789e+28	1.24788e+28	1.1639e+28	1.08553e+28	1.01242e+28	9.44203e+27	8.8056e+27	8.21185e+27	7.65793e+27	7.14119e+27	6.65914e+27	6.20947e+27	5.79003e+27	
1.6572e+33	1.59548e+33	1.53535e+33	1.47679e+33	1.4198e+33	1.36438e+33	1.31051e+33	1.25818e+33	1.20739e+33	1.15812e+33	1.11035e+33	1.06406e+33	1.01925e+33	9.75886e+32	9.33951e+32	8.93423e+32	8.5428e+32	8.16496e+32	7.80048e+32	7.44909e+32	7.11053e+32	6.78452e+32	6.47078e+32	6.16903e+32	5.87898e+32	5.60033e+32	5.33279e+32	5.07606e+32	4.82984e+32	4.59382e+32	4.36771e+32	4.1512e+32	3.94399e+32	3.7458e+32	3.55631e+32	3.37525e+32	3.20232e+32	3.03723e+32	2.8797e+32	2.72947e+32	2.58625e+32	2.44978e+32	2.3198e+32	2.19606e+32	2.07831e+32	1.96629e+32	1.85979e+32	1.75856e+32	1.66239e+32	1.57106e+32	1.48435e+32	1.40206e+32	1.324e+32	1.24998e+32	1.1798e+32	1.1133e+32	1.0503e+32	9.90643e+31	9.34161e+31	8.80706e+31	8.3013e+31	7.82293e+31	7.37059e+31	6.943e+31	6.53892e+31	6.15715e+31	5.79656e+31	5.45607e+31	5.13464e+31	4.83128e+31	4.54504e+31	4.27502e+31	4.02036e+31	3.78025e+31	3.5539e+31	3.34057e+31	3.13956e+31	2.9502e+31	2.77184e+31	2.60388e+31	2.44575e+31	2.2969e+31	2.15681e+31	2.02499e+31	1.90098e+31	1.78432e+31	1.67462e+31	1.57146e+31	1.47447e+31	1.38331e+31	1.29763e+31	1.21711e+31	1.14146e+31	1.07039e+31	1.00364e+31	9.40951e+30	8.82084e+30	8.26814e+30	7.74929e+30	7.26227e+30	6.8052e+30	6.37628e+30	5.97383e+30	5.59627e+30	5.24209e+30	4.90988e+30	4.59833e+30	4.30618e+30	4.03224e+30	3.77542e+30	3.53466e+30	3.30899e+30	3.09749e+30	2.89927e+30	2.71354e+30	2.53951e+30	2.37647e+30	2.22373e+30	2.08066e+30	1.94666e+30	1.82116e+30	1.70364e+30	1.59359e+30	1.49055e+30	1.39409e+30	1.30378e+30	1.21925e+30	1.14013e+30	1.06607e+30	9.96771e+29	9.31917e+29	8.71233e+29	8.14453e+29	7.6133e+29	7.11633e+29	6.65143e+29	6.21657e+29	5.80982e+29	5.4294e+29	5.07363e+29	4.74093e+29	4.42982e+29	4.13892e+29	3.86693e+29	3.61264e+29	3.37492e+29	3.15268e+29	2.94495e+29	2.75077e+29	2.56929e+29	2.39967e+29	2.24114e+29	2.093e+29	1.95457e+29	1.82522e+29	1.70435e+29	1.59143e+29	1.48592e+29	1.38735e+29	1.29528e+29	1.20926e+29	1.12891e+29	1.05386e+29	9.83766e+28	9.18297e+28	8.57153e+28	8.00051e+28	7.46726e+28	6.96931e+28	6.50433e+28	6.07017e+28	5.66479e+28	5.2863e+28	4.93293e+28	4.60304e+28	4.29506e+28	4.00756e+28	3.73919e+28	3.48867e+28	3.25484e+28	3.03659e+28	2.83288e+28	2.64276e+28	2.46533e+28	2.29974e+28	2.14521e+28	2.001e+28	1.86643e+28	1.74087e+28	1.62371e+28	1.51439e+28	1.41239e+28	1.31722e+28	1.22844e+28	1.1456e+28	1.06833e+28	9.96239e+27	9.28991e+27	8.6626e+27	8.07744e+27	
2.20357e+33	2.12147e+33	2.04147e+33	1.96356e+33	1.88775e+33	1.81402e+33	1.74236e+33	1.67276e+33	1.60519e+33	1.53965e+33	1.47611e+33	1.41454e+33	1.35494e+33	1.29726e+33	1.24148e+33	1.18758e+33	1.13552e+33	1.08527e+33	1.03679e+33	9.90061e+32	9.45036e+32	9.01682e+32	8.59961e+32	8.19835e+32	7.81266e+32	7.44214e+32	7.0864e+32	6.74504e+32	6.41767e+32	6.10387e+32	5.80325e+32	5.51541e+32	5.23994e+32	4.97646e+32	4.72457e+32	4.48388e+32	4.25401e+32	4.03457e+32	3.82519e+32	3.62551e+32	3.43516e+32	3.25379e+32	3.08105e+32	2.9166e+32	2.76011e+32	2.61126e+32	2.46974e+32	2.33523e+32	2.20744e+32	2.08609e+32	1.97088e+32	1.86156e+32	1.75786e+32	1.65951e+32	1.56629e+32	1.47796e+32	1.39427e+32	1.31503e+32	1.24e+32	1.16901e+32	1.10183e+32	1.0383e+32	9.78229e+31	9.21445e+31	8.67785e+31	8.1709e+31	7.6921e+31	7.24e+31	6.81322e+31	6.41044e+31	6.03042e+31	5.67194e+31	5.33388e+31	5.01513e+31	4.71467e+31	4.4315e+31	4.16469e+31	3.91335e+31	3.67662e+31	3.45371e+31	3.24385e+31	3.04631e+31	2.86041e+31	2.68549e+31	2.52093e+31	2.36614e+31	2.22058e+31	2.08371e+31	1.95504e+31	1.83409e+31	1.72042e+31	1.61361e+31	1.51326e+31	1.41899e+31	1.33045e+31	1.2473e+31	1.16922e+31	1.09592e+31	1.02711e+31	9.62521e+30	9.01908e+30	8.4503e+30	7.91665e+30	7.41601e+30	6.9464e+30	6.50595e+30	6.09289e+30	5.70556e+30	5.3424e+30	5.00194e+30	4.6828e+30	4.38366e+30	4.10331e+30	3.84058e+30	3.59441e+30	3.36376e+30	3.14768e+30	2.94526e+30	2.75567e+30	2.5781e+30	2.4118e+30	2.25607e+30	2.11026e+30	1.97375e+30	1.84594e+30	1.7263e+30	1.61431e+30	1.50949e+30	1.4114e+30	1.31959e+30	1.23369e+30	1.15331e+30	1.07811e+30	1.00775e+30	9.41931e+29	8.80362e+29	8.22774e+29	7.68911e+29	7.18537e+29	6.71428e+29	6.27376e+29	5.86184e+29	5.47669e+29	5.1166e+29	4.77995e+29	4.46524e+29	4.17106e+29	3.89607e+29	3.63905e+29	3.39882e+29	3.17432e+29	2.96451e+29	2.76845e+29	2.58525e+29	2.41406e+29	2.25412e+29	2.10469e+29	1.96508e+29	1.83466e+29	1.71283e+29	1.59902e+29	1.49272e+29	1.39343e+29	1.3007e+29	1.21409e+29	1.13321e+29	1.05768e+29	9.87147e+28	9.21284e+28	8.59785e+28	8.02364e+28	7.48752e+28	6.98698e+28	6.51969e+28	6.08345e+28	5.67621e+28	5.29606e+28	4.94121e+28	4.60999e+28	4.30083e+28	4.01229e+28	3.74299e+28	3.49166e+28	3.2571e+28	3.03822e+28	2.83396e+28	2.64335e+28	2.4655e+28	2.29954e+28	2.1447e+28	2.00022e+28	1.86543e+28	1.73967e+28	1.62235e+28	1.5129e+28	1.4108e+28	1.31555e+28	1.2267e+28	1.14382e+28	1.06652e+28	
2.82857e+33	2.72316e+33	2.62046e+33	2.52045e+33	2.42312e+33	2.32847e+33	2.23647e+33	2.14711e+33	2.06038e+33	1.97623e+33	1.89466e+33	1.81563e+33	1.73911e+33	1.66507e+33	1.59346e+33	1.52427e+33	1.45744e+33	1.39293e+33	1.3307e+33	1.27071e+33	1.21292e+33	1.15726e+33	1.10371e+33	1.0522e+33	1.00269e+33	9.55131e+32	9.09468e+32	8.6565e+32	8.23628e+32	7.83349e+32	7.44762e+32	7.07816e+32	6.72459e+32	6.3864e+32	6.06309e+32	5.75416e+32	5.45911e+32	5.17746e+32	4.90872e+32	4.65244e+32	4.40813e+32	4.17534e+32	3.95364e+32	3.74258e+32	3.54175e+32	3.35071e+32	3.16908e+32	2.99646e+32	2.83246e+32	2.67672e+32	2.52887e+32	2.38857e+32	2.25549e+32	2.12928e+32	2.00965e+32	1.89629e+32	1.7889e+32	1.68721e+32	1.59094e+32	1.49983e+32	1.41364e+32	1.33211e+32	1.25503e+32	1.18217e+32	1.11331e+32	1.04826e+32	9.86825e+31	9.28815e+31	8.74055e+31	8.22375e+31	7.73615e+31	7.27621e+31	6.84245e+31	6.43348e+31	6.04798e+31	5.68467e+31	5.34236e+31	5.01989e+31	4.71618e+31	4.4302e+31	4.16096e+31	3.90753e+31	3.66903e+31	3.44462e+31	3.23351e+31	3.03494e+31	2.8482e+31	2.67262e+31	2.50756e+31	2.3524e+31	2.20659e+31	2.06957e+31	1.94085e+31	1.81992e+31	1.70635e+31	1.59969e+31	1.49953e+31	1.40551e+31	1.31724e+31	1.2344e+31	1.15665e+31	1.0837e+31	1.01525e+31	9.51039e+30	8.90806e+30	8.34313e+30	7.81335e+30	7.31657e+30	6.8508e+30	6.41414e+30	6.00483e+30	5.62118e+30	5.26163e+30	4.92469e+30	4.60898e+30	4.31318e+30	4.03607e+30	3.77648e+30	3.53334e+30	3.30562e+30	3.09236e+30	2.89267e+30	2.70568e+30	2.53062e+30	2.36673e+30	2.21331e+30	2.06971e+30	1.9353e+30	1.80951e+30	1.6918e+30	1.58165e+30	1.47858e+30	1.38215e+30	1.29194e+30	1.20755e+30	1.12861e+30	1.05477e+30	9.85707e+29	9.2112e+29	8.6072e+29	8.0424e+29	7.51427e+29	7.02048e+29	6.55882e+29	6.12721e+29	5.72374e+29	5.34658e+29	4.99404e+29	4.66454e+29	4.35657e+29	4.06876e+29	3.7998e+29	3.54846e+29	3.3136e+29	3.09415e+29	2.88912e+29	2.69756e+29	2.5186e+29	2.35142e+29	2.19525e+29	2.04937e+29	1.91311e+29	1.78584e+29	1.66698e+29	1.55597e+29	1.45229e+29	1.35548e+29	1.26507e+29	1.18065e+29	1.10183e+29	1.02823e+29	9.59518e+28	8.95366e+28	8.35474e+28	7.79563e+28	7.27369e+28	6.78648e+28	6.3317e+28	5.90721e+28	5.51101e+28	5.14122e+28	4.79609e+28	4.474e+28	4.17342e+28	3.89291e+28	3.63115e+28	3.38689e+28	3.15897e+28	2.94631e+28	2.74788e+28	2.56275e+28	2.39002e+28	2.22888e+28	2.07854e+28	1.93829e+28	1.80746e+28	1.68542e+28	1.57157e+28	1.46538e+28	1.36633e+28	
